2017/10/30 18:43:57 Starting Registry Service
2017/10/30 19:08:15 2017-10-30 19:08:15.196463405 +0200 IST Starting Registry Service
2017/10/30 19:08:30 2017-10-30 19:08:30.128436137 +0200 IST Configuration  has 0 valid instances
2017/11/01 22:50:48 2017-11-01 22:50:48.561583833 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.56160596 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.562280241 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.562313155 +0200 IST Bot successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.564712687 +0200 IST Bot successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.565018505 +0200 IST User successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.565879914 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.565884068 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.566155367 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.567455675 +0200 IST User successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.567458364 +0200 IST User successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.568870653 +0200 IST Authentication successrate is  100
2017/11/01 22:50:48 2017-11-01 22:50:48.569015204 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.874057681 +0200 IST Bot successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.87410931 +0200 IST Bot successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.875636692 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.875719046 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.875869976 +0200 IST Bot successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.875893055 +0200 IST Bot successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.876396255 +0200 IST Bot successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.881204479 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.881418221 +0200 IST User successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.881484569 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.881445601 +0200 IST User successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.881835912 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.882394495 +0200 IST User successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.882917961 +0200 IST User successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.882950984 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.883048005 +0200 IST User successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.883089995 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.883608476 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.884019039 +0200 IST Authentication successrate is  100
2017/11/01 22:51:15 2017-11-01 22:51:15.884141718 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.555594074 +0200 IST Bot successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.556606394 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.556702065 +0200 IST Bot successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.558359855 +0200 IST User successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.558490859 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.559753684 +0200 IST Bot successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.561123945 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.561249172 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.561284181 +0200 IST User successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.561325786 +0200 IST Bot successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.562162263 +0200 IST User successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.562738477 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.563162841 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.56368292 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.564269999 +0200 IST Bot successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.565016753 +0200 IST User successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.565638715 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.56612019 +0200 IST Authentication successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.566855638 +0200 IST User successrate is  100
2017/11/01 22:51:48 2017-11-01 22:51:48.568821799 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.873968231 +0200 IST Bot successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.873970127 +0200 IST Bot successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.874999146 +0200 IST Bot successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.875086604 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.875618714 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.876045171 +0200 IST User successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.876360618 +0200 IST Bot successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.876564522 +0200 IST User successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.876589368 +0200 IST Bot successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.876973098 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.877002243 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.877539398 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.877565282 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.877778808 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.877907434 +0200 IST User successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.878314086 +0200 IST User successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.878861729 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.879015081 +0200 IST User successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.879254673 +0200 IST Authentication successrate is  100
2017/11/01 22:52:15 2017-11-01 22:52:15.879938411 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.556149914 +0200 IST Bot successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.556801597 +0200 IST Bot successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.557481529 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.558499033 +0200 IST User successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.558703639 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.558705538 +0200 IST Bot successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.560623856 +0200 IST User successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.560750736 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.560830279 +0200 IST Bot successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.560937095 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.562627917 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.562736914 +0200 IST User successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.562899538 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.563185815 +0200 IST Bot successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.564027091 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.564051799 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.564231689 +0200 IST User successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.566022025 +0200 IST Authentication successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.566050473 +0200 IST User successrate is  100
2017/11/01 22:52:48 2017-11-01 22:52:48.56711003 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.874083723 +0200 IST Bot successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.874454171 +0200 IST Bot successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.875178012 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.875494903 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.875560706 +0200 IST Bot successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.87706901 +0200 IST Bot successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.877113737 +0200 IST User successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.877079818 +0200 IST User successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.877489686 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.877835936 +0200 IST Bot successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.878283151 +0200 IST User successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.878418478 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.878435106 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.878517676 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.8789274 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.879354403 +0200 IST User successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.879384435 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.879883381 +0200 IST User successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.880519039 +0200 IST Authentication successrate is  100
2017/11/01 22:53:15 2017-11-01 22:53:15.880880968 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.556223016 +0200 IST Bot successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.556614443 +0200 IST Bot successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.557351007 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.557585879 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.558429784 +0200 IST User successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.559773013 +0200 IST User successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.560170134 +0200 IST Bot successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.561827054 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.562006446 +0200 IST Bot successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.562843652 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.562946359 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.564432894 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.564451772 +0200 IST User successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.564458312 +0200 IST Bot successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.565565011 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.565701221 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.565816624 +0200 IST User successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.566709484 +0200 IST Authentication successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.566850449 +0200 IST User successrate is  100
2017/11/01 22:53:48 2017-11-01 22:53:48.567686012 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.873799326 +0200 IST Bot successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.874103911 +0200 IST Bot successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.874761043 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.875177418 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.875609819 +0200 IST User successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.875637262 +0200 IST Bot successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.876045676 +0200 IST User successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.876503403 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.876516517 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.876523697 +0200 IST Bot successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.877082862 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.877574975 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.877668795 +0200 IST Bot successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.878762728 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.878778726 +0200 IST User successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.87880524 +0200 IST User successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.880125446 +0200 IST User successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.881169059 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.881363629 +0200 IST Authentication successrate is  100
2017/11/01 22:54:15 2017-11-01 22:54:15.882751395 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.555959245 +0200 IST Bot successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.557036259 +0200 IST Bot successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.557036248 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.55848359 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.558700442 +0200 IST User successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.559636211 +0200 IST Bot successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.560025532 +0200 IST User successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.560208317 +0200 IST Bot successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.560300832 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.562235567 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.562212888 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.562700495 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.564041487 +0200 IST Bot successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.564655743 +0200 IST User successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.565429665 +0200 IST User successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.566828237 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.566825641 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.566998664 +0200 IST Authentication successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.568046243 +0200 IST User successrate is  100
2017/11/01 22:54:48 2017-11-01 22:54:48.569541145 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.874408119 +0200 IST Bot successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.875381083 +0200 IST Bot successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.876280866 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.876721977 +0200 IST Bot successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.876830591 +0200 IST Bot successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.87686254 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.87710978 +0200 IST User successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.878739869 +0200 IST User successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.878950099 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.879898972 +0200 IST Bot successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.880038239 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.880143858 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.880262651 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.881149874 +0200 IST User successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.882301954 +0200 IST User successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.88244118 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.883552697 +0200 IST User successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.885053929 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.885213898 +0200 IST Authentication successrate is  100
2017/11/01 22:55:15 2017-11-01 22:55:15.885687445 +0200 IST Authentication successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.561998845 +0200 IST Bot successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.564328544 +0200 IST Authentication successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.565784209 +0200 IST User successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.565971771 +0200 IST Bot successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.566776374 +0200 IST Authentication successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.566930087 +0200 IST Authentication successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.567741516 +0200 IST User successrate is  100
2017/11/01 22:55:48 2017-11-01 22:55:48.569691239 +0200 IST Authentication successrate is  100
